   7.8002647e+01   4.8741340e+00  -1.0552170e+01
   8.0878990e+01  -2.6372280e+00  -1.1252605e+01
   8.2344040e+01  -1.0612529e+01  -1.1493185e+01
   8.1736679e+01   2.2455270e+00   3.1121868e+01
   8.1658295e+01  -1.0241480e+00   2.4603046e+01
   8.1979218e+01  -4.3565270e+00   1.7900444e+01
   8.3680305e+01  -1.5272619e+01   2.4629761e+01
   8.3647125e+01  -1.1543317e+01   1.7899395e+01
   8.3110840e+01  -7.6537720e+00   1.0938315e+01
   8.4489815e+01  -1.1048603e+01   3.6914100e+00
   8.4260513e+01  -1.4818713e+01  -3.7241590e+00
   8.2055634e+01  -1.8933214e+01  -1.1239019e+01
   8.2952370e+01  -2.7238594e+01  -1.1124300e+01
   8.2152405e+01  -3.4952202e+01  -1.0459143e+01
   7.7406586e+01  -4.0288765e+01  -8.6491520e+00
   8.0056442e+01  -4.0059322e+01   5.3075530e+00
   7.7190559e+01  -4.3098877e+01  -1.1239600e+00
   7.4034103e+01  -4.6165646e+01  -7.2440570e+00
   7.1790840e+01  -5.2144661e+01  -6.1039500e+00
   6.9701019e+01  -5.7637554e+01  -5.1086000e+00
  -1.9977402e+01   8.1553894e+01  -2.6942751e+01
  -1.9930836e+01   8.2737068e+01  -3.5483574e+01
  -2.0060028e+01   8.3858475e+01  -4.4958843e+01
  -5.4758480e+00   9.1588715e+01  -4.2705009e+01
  -1.2630806e+01   8.8940086e+01  -4.9472626e+01
  -2.0265087e+01   8.4758125e+01  -5.5351631e+01
  -1.9316101e+01   8.3150848e+01  -6.6675949e+01
  -1.7951504e+01   8.0130402e+01  -7.8708405e+01
  -1.6644463e+01   7.6712357e+01  -9.1693939e+01
   3.2293358e+01   8.1289932e+01  -4.7142822e+01
   2.8327055e+01   8.4172272e+01  -5.7322586e+01
   2.2413849e+01   8.5087753e+01  -6.7879822e+01
   3.6582687e+01   7.1498550e+01  -7.5793419e+01
   2.6364540e+01   7.8357727e+01  -7.7808243e+01
   1.5106408e+01   8.4305511e+01  -7.8328827e+01
   6.3913940e+00   8.2252411e+01  -8.8272415e+01
  -3.7942900e+00   7.9283783e+01  -9.8266296e+01
  -1.5006418e+01   7.1552841e+01  -1.0558386e+02
  -1.1253441e+01   6.0640312e+01  -1.1607521e+02
  -6.6845980e+00   4.6942497e+01  -1.2060777e+02
  -2.4476230e+00   3.3486244e+01  -1.2152653e+02
   2.0802889e+01   3.8305122e+01  -1.1978317e+02
   1.0723133e+01   2.9888361e+01  -1.2224533e+02
   1.2764000e+00   2.0966072e+01  -1.2184178e+02
   4.6269510e+00   9.2959200e+00  -1.2227605e+02
   7.6251690e+00  -1.6685810e+00  -1.2237598e+02
   1.4921100e-01  -9.1082130e+00  -1.2171632e+02
   9.7913380e+00  -1.1911330e+01  -1.2262238e+02
  -7.5458374e+01  -1.0787701e+01  -1.8164589e+01
  -7.3592361e+01  -9.7457010e+00  -2.6009052e+01
  -7.1643883e+01  -8.6756740e+00  -3.4562981e+01
  -6.8932884e+01   4.5568690e+00  -3.1500233e+01
  -6.8625717e+01  -1.4130900e+00  -3.7625443e+01
  -6.7946823e+01  -7.8114530e+00  -4.3214645e+01
  -6.3464432e+01  -7.1970420e+00  -5.1990295e+01
  -6.1628075e+01  -6.6449010e+00  -6.2239704e+01
  -6.2468994e+01  -6.1200190e+00  -7.3338882e+01
  -7.0802132e+01   3.8655983e+01  -4.0365555e+01
  -6.9159615e+01   3.2748123e+01  -4.8617523e+01
  -6.7255432e+01   2.6161846e+01  -5.6695362e+01
  -6.5054779e+01   3.9081833e+01  -6.9869263e+01
  -6.7434662e+01   2.8700901e+01  -6.7744492e+01
  -6.5302856e+01   1.8992188e+01  -6.4393967e+01
  -6.3773697e+01   1.1325914e+01  -7.1611984e+01
  -6.3394413e+01   3.1604830e+00  -7.8406288e+01
  -6.3989071e+01  -5.5023500e+00  -8.4909409e+01
  -6.2435371e+01  -4.8455910e+00  -9.7136215e+01
  -5.7678185e+01  -4.1402810e+00  -1.0934840e+02
  -4.7890198e+01  -4.4339040e+00  -1.1738979e+02
  -4.3728104e+01   1.6337566e+01  -1.1368217e+02
  -4.0037125e+01   5.7089410e+00  -1.1818433e+02
  -3.4886738e+01  -5.6518740e+00  -1.1921939e+02
  -2.2284279e+01  -6.6750700e+00  -1.2027096e+02
  -1.0505699e+01  -7.6857200e+00  -1.2099370e+02
  -5.6883320e+00  -1.7109711e+01  -1.2156157e+02
  -2.8333183e+01  -9.1535370e+01  -1.9635929e+01
  -2.8325161e+01  -8.9407471e+01  -2.6979298e+01
  -2.8357342e+01  -8.7554398e+01  -3.5167000e+01
  -3.9476192e+01  -8.3120865e+01  -3.2374550e+01
  -3.4245560e+01  -8.4498581e+01  -3.8417938e+01
  -2.8465288e+01  -8.5812729e+01  -4.4043884e+01
  -2.8757385e+01  -8.4355553e+01  -5.3663898e+01
  -2.9310049e+01  -8.3292419e+01  -6.4035904e+01
  -3.0491978e+01  -8.3412979e+01  -7.5364235e+01
  -5.9042366e+01  -6.1460125e+01  -3.5901558e+01
  -5.6516052e+01  -6.4268921e+01  -4.4373791e+01
  -5.3876038e+01  -6.7583595e+01  -5.3066933e+01
  -6.1209831e+01  -5.6134068e+01  -6.1948006e+01
  -5.6596012e+01  -6.4226921e+01  -6.2499210e+01
  -5.0345554e+01  -7.1059265e+01  -6.1925884e+01
  -4.5725616e+01  -7.4817947e+01  -7.0790176e+01
  -4.0191254e+01  -7.9759445e+01  -7.9527145e+01
  -3.2627419e+01  -8.5279404e+01  -8.7951973e+01
  -3.4658119e+01  -8.6086441e+01  -1.0260121e+02
  -3.2872047e+01  -7.8412628e+01  -1.1585606e+02
  -2.7135323e+01  -6.4214279e+01  -1.1991096e+02
  -5.0423851e+01  -5.1624962e+01  -1.1627127e+02
  -3.5804611e+01  -5.1682121e+01  -1.1924776e+02
  -2.1115276e+01  -5.0427460e+01  -1.2047249e+02
  -1.5627386e+01  -3.7945801e+01  -1.2067225e+02
  -1.0601036e+01  -2.6773327e+01  -1.2121297e+02
   4.0945400e-01  -2.5192394e+01  -1.2193928e+02
   6.0738846e+01  -6.6515961e+01  -1.6788754e+01
   5.8922699e+01  -6.5846161e+01  -2.4113243e+01
   5.7441780e+01  -6.5334839e+01  -3.2276550e+01
   5.0239227e+01  -7.4717087e+01  -3.0461008e+01
   5.2792599e+01  -6.9771820e+01  -3.5947556e+01
   5.5670555e+01  -6.4487762e+01  -4.1036003e+01
   5.3622223e+01  -6.3369968e+01  -5.0266144e+01
   5.1883194e+01  -6.2509930e+01  -6.0228714e+01
   5.0436096e+01  -6.1892143e+01  -7.0923828e+01
   2.5002361e+01  -8.8842590e+01  -3.6781273e+01
   2.8058901e+01  -8.5752899e+01  -4.4764046e+01
   3.1413822e+01  -8.2216248e+01  -5.2734413e+01
   1.9117939e+01  -8.5532608e+01  -6.2728981e+01
   2.7394226e+01  -8.2262459e+01  -6.2204288e+01
   3.4993584e+01  -7.7902267e+01  -6.0537575e+01
   3.9458603e+01  -7.3539169e+01  -6.8279343e+01
   4.4331100e+01  -6.8230896e+01  -7.5676651e+01
   4.9126068e+01  -6.1414650e+01  -8.2467499e+01
   4.8590927e+01  -6.1551369e+01  -9.5177139e+01
   4.8533066e+01  -6.1748901e+01  -1.0938641e+02
   4.2134521e+01  -5.7609718e+01  -1.2148436e+02
   2.4668713e+01  -7.8428543e+01  -1.1781085e+02
   2.8161255e+01  -6.4264511e+01  -1.2287933e+02
   2.9979784e+01  -4.9259476e+01  -1.2428676e+02
   1.8546982e+01  -4.0787865e+01  -1.2344305e+02
   8.6062870e+00  -3.2818584e+01  -1.2263255e+02
   1.0164202e+01  -2.1881729e+01  -1.2267606e+02
   8.1347916e+01   3.5916275e+01  -2.1059061e+01
   8.0079697e+01   3.4453892e+01  -2.8933281e+01
   7.8425514e+01   3.2769997e+01  -3.7546295e+01
   7.3928131e+01   1.9771221e+01  -3.1825375e+01
   7.5224228e+01   2.5032433e+01  -3.9329479e+01
   7.6791855e+01   3.0742315e+01  -4.6762817e+01
   7.5149277e+01   2.8163521e+01  -5.6557533e+01
   7.2714371e+01   2.5096478e+01  -6.6757484e+01
   6.8419655e+01   2.1564774e+01  -7.6732986e+01
   7.5799126e+01  -1.4038554e+01  -3.5444908e+01
   7.0885101e+01  -9.3941760e+00  -4.2499718e+01
   6.7577377e+01  -4.6296200e+00  -5.0443317e+01
   6.5049194e+01  -1.8279011e+01  -5.8498058e+01
   6.5823074e+01  -9.0562170e+00  -5.9222435e+01
   6.7263290e+01   2.6043500e-01  -5.9445015e+01
   6.8511871e+01   5.2266890e+00  -6.8781052e+01
   6.7353691e+01   1.1029409e+01  -7.7922974e+01
   6.2873810e+01   1.7558727e+01  -8.6169434e+01
   5.6714256e+01   1.3073681e+01  -9.5172409e+01
   5.0875786e+01   8.2846070e+00  -1.0438925e+02
   4.6134518e+01   3.6510260e+00  -1.1470540e+02
   5.7102951e+01  -1.4331385e+01  -1.0884866e+02
   5.0488617e+01  -7.7039290e+00  -1.1837088e+02
   3.9547955e+01  -2.1285790e+00  -1.2305200e+02
   2.9734812e+01  -9.6994400e+00  -1.2398929e+02
   1.9756357e+01  -1.6484875e+01  -1.2348522e+02
   1.6774500e-01  -1.5557663e+01   1.1775188e+02
   5.5595100e-01  -1.3389551e+01   1.1787532e+02
   2.1085990e+00  -1.4917303e+01   1.1774036e+02
   1.6538400e-01  -1.7616207e+01   1.1769838e+02
  -1.7558420e+00  -1.6578259e+01   1.1770955e+02
   2.1123180e+00  -1.8248249e+01   1.1759335e+02
   5.4724700e-01  -1.9773518e+01   1.1765234e+02
   3.3132120e+00  -1.6579014e+01   1.1756401e+02
   4.2858930e+00  -1.8549648e+01   1.1746387e+02
   4.2804230e+00  -1.4599342e+01   1.1764795e+02
   3.1124382e+01   7.0496872e+01   8.0236496e+01
   3.3412651e+01   6.9254433e+01   8.0498932e+01
   3.1389751e+01   6.8907021e+01   8.2087845e+01
   2.8821808e+01   7.1372505e+01   8.0296074e+01
   3.0395084e+01   7.2232147e+01   7.8387222e+01
   2.7714306e+01   7.0369186e+01   8.2229431e+01
   2.6282228e+01   7.1937286e+01   8.0660797e+01
  -5.6721512e+01   2.8679152e+01   7.3315773e+01
  -5.6698402e+01   3.0040646e+01   7.1643372e+01
  -5.5757408e+01   3.0479874e+01   7.3360199e+01
  -5.6531960e+01   2.7649687e+01   7.4952194e+01
  -5.7554794e+01   2.6685015e+01   7.3508179e+01
  -6.3003723e+01  -6.5549576e+01   7.6708496e+01
  -6.4245728e+01  -6.5163910e+01   7.4843887e+01
  -6.3746910e+01  -6.3568264e+01   7.6427956e+01
  -6.1799080e+01  -6.5494499e+01   7.8473480e+01
  -6.1983715e+01  -6.7499199e+01   7.7343597e+01
   2.7762802e+01  -9.1012299e+01   7.5725708e+01
   2.6952030e+01  -9.2010376e+01   7.3951508e+01
   2.5775915e+01  -9.1702682e+01   7.5750839e+01
   2.8176020e+01  -9.0126358e+01   7.7495193e+01
   2.9702953e+01  -8.9960251e+01   7.5964996e+01
   7.4599533e+01  -1.5070654e+01   7.3323814e+01
   7.5445618e+01  -1.6100121e+01   7.1789566e+01
   7.4746429e+01  -1.7148090e+01   7.3415680e+01
   7.8316360e+01   4.3350037e+01  -1.3807241e+01
   7.8055237e+01   4.3623993e+01  -1.6931019e+01
   7.9704063e+01   4.1643776e+01  -1.5352754e+01
  -2.7189991e+01   7.6806946e+01  -1.7937805e+01
  -2.8077618e+01   7.7672241e+01  -2.0956806e+01
  -2.5293659e+01   7.8154053e+01  -1.9840328e+01
  -7.9239777e+01  -1.8607576e+01  -1.0516853e+01
  -7.8790634e+01  -1.8846634e+01  -1.3699989e+01
  -7.8024574e+01  -1.6619719e+01  -1.2056538e+01
  -2.2521435e+01  -9.5971802e+01  -1.2477869e+01
  -2.1862564e+01  -9.4895042e+01  -1.5175858e+01
  -2.4111864e+01  -9.4850548e+01  -1.3985367e+01
   6.6068695e+01  -6.2323837e+01  -9.2600900e+00
   6.5607117e+01  -6.1573311e+01  -1.1995554e+01
   6.4853867e+01  -6.3595539e+01  -1.0906132e+01
  -3.5846722e+01   1.2024850e+01   1.0434092e+02
  -3.5528034e+01   1.5380510e+01   1.0388690e+02
  -3.3363441e+01   1.3659330e+01   1.0559656e+02
   1.3085222e+01   2.8983385e+01   1.1347498e+02
   1.0613482e+01   3.1644440e+01   1.1301062e+02
   1.4159758e+01   3.2353798e+01   1.1249260e+02
   1.5232772e+01   3.5705055e+01   1.1136380e+02
   1.7694736e+01   3.2968987e+01   1.1179044e+02
  -3.6380966e+01  -4.4590439e+01   1.0542336e+02
  -3.9010025e+01  -4.3008171e+01   1.0438233e+02
  -3.6707363e+01  -4.1278435e+01   1.0579295e+02
  -3.4112267e+01   6.9841660e+00   1.0657634e+02
  -3.6542320e+01   5.3372770e+00   1.0526874e+02
  -3.6189083e+01   8.6770740e+00   1.0479746e+02
  -3.8276505e+01   1.0374895e+01   1.0308230e+02
   1.6967991e+01  -6.2875221e+01   1.0679454e+02
   1.4645662e+01  -6.5178497e+01   1.0598291e+02
   1.3664884e+01  -6.2291122e+01   1.0743954e+02
  -3.1298084e+01  -4.4352448e+01   1.0766814e+02
  -3.0977127e+01  -4.7679523e+01   1.0741778e+02
  -3.3679401e+01  -4.6142303e+01   1.0638724e+02
  -3.5997986e+01  -4.7879753e+01   1.0494203e+02
   4.8319496e+01  -1.6396343e+01   1.0383522e+02
   4.9614250e+01  -1.9282276e+01   1.0293848e+02
   4.6912918e+01  -1.9313046e+01   1.0456403e+02
   1.8239586e+01  -5.7543488e+01   1.0876433e+02
   2.1400043e+01  -5.7893623e+01   1.0761459e+02
   1.9220959e+01  -6.0442810e+01   1.0734370e+02
   2.0193350e+01  -6.3296242e+01   1.0582913e+02
   2.1182186e+01   3.3466503e+01   1.1083568e+02
   2.0073755e+01   3.0158642e+01   1.1198058e+02
   4.4167221e+01  -1.3516489e+01   1.0614714e+02
   4.5539322e+01  -1.0589003e+01   1.0534218e+02
   4.6958187e+01  -1.3497438e+01   1.0462875e+02
   4.9681858e+01  -1.3475098e+01   1.0303293e+02
   6.1839596e+01   6.5504219e+01   3.2136589e+01
   6.3799164e+01   6.2011963e+01   3.2281281e+01
   6.2286324e+01   6.3323830e+01   3.5749435e+01
   6.2540367e+01   3.1734976e+01   8.0637230e+01
   6.4155045e+01   3.0989586e+01   7.7809219e+01
   6.3700417e+01   2.8420319e+01   8.0146675e+01
   6.4881836e+01   2.5154568e+01   7.9678047e+01
   6.3241409e+01   2.5837902e+01   8.2401489e+01
   2.0887300e-01   9.2002747e+01   3.2061913e+01
   2.2452760e+00   9.2089310e+01   2.8223577e+01
   4.2689210e+00   9.2161835e+01   3.1935268e+01
   5.7713947e+01   6.9882614e+01   3.5534012e+01
   5.7099541e+01   7.2139458e+01   3.1854008e+01
   5.9638359e+01   6.8913834e+01   3.2004486e+01
   6.1479393e+01   6.7761436e+01   2.8433083e+01
  -2.5856129e+01   5.9240990e+01   8.5268333e+01
  -2.7888580e+01   6.0067528e+01   8.2488495e+01
  -2.4808495e+01   6.1981232e+01   8.2993027e+01
   2.6795700e-01   9.0590782e+01   3.9482491e+01
  -3.8202900e+00   9.0498810e+01   3.9648239e+01
  -1.8333240e+00   9.1500351e+01   3.5879265e+01
  -3.8788150e+00   9.1765839e+01   3.2174927e+01
  -7.6563171e+01   9.0317100e+00   3.4030918e+01
  -7.6510246e+01   1.0739071e+01   3.0846745e+01
  -7.5731606e+01   1.2424810e+01   3.3938156e+01
  -5.2619507e+01   5.7984848e+01   3.5746262e+01
  -5.4043411e+01   5.7010406e+01   3.2364246e+01
  -5.2247437e+01   6.0271370e+01   3.2426384e+01
  -5.1889923e+01   6.2590698e+01   2.9010040e+01
  -5.0247719e+01   6.3476868e+01   3.2473473e+01
  -6.6849625e+01  -1.9736958e+01   8.1008072e+01
  -6.8405739e+01  -2.1462845e+01   7.8798477e+01
  -6.8114510e+01  -1.8048843e+01   7.8706726e+01
  -7.5539978e+01   8.9563140e+00   4.0196533e+01
  -7.6632835e+01   5.6410090e+00   4.0315243e+01
  -7.6548447e+01   7.3192200e+00   3.7184158e+01
  -7.7364395e+01   5.6311050e+00   3.4127762e+01
  -5.1213341e+01  -9.2426392e+01   3.3445927e+01
  -5.2366348e+01  -9.1166702e+01   2.9941654e+01
  -5.3776093e+01  -8.9917313e+01   3.3320198e+01
  -7.6198639e+01  -4.6749596e+01   3.6541519e+01
  -7.5832092e+01  -4.8267754e+01   3.3322273e+01
  -7.6586014e+01  -4.5014702e+01   3.3445396e+01
  -7.6875214e+01  -4.3240547e+01   3.0330734e+01
  -7.7342575e+01  -4.1763695e+01   3.3564606e+01
  -1.8376091e+01  -8.9965805e+01   8.4786758e+01
  -1.7056274e+01  -9.1568832e+01   8.1993408e+01
  -2.0522861e+01  -9.0713066e+01   8.2137726e+01
  -5.1222805e+01  -9.2125519e+01   4.0241028e+01
  -4.8476791e+01  -9.4460556e+01   4.0398773e+01
  -4.9916061e+01  -9.3530983e+01   3.6939270e+01
  -4.8413841e+01  -9.4698433e+01   3.3589252e+01
   5.2459305e+01  -8.4225693e+01   3.4319328e+01
   5.1444962e+01  -8.5417831e+01   3.1004471e+01
   5.0135880e+01  -8.6487244e+01   3.4165695e+01
   5.8580060e+00  -1.0822231e+02   3.6949684e+01
   7.6159970e+00  -1.0836568e+02   3.3489418e+01
   3.9572080e+00  -1.0883376e+02   3.3578476e+01
   2.0144760e+00  -1.0919919e+02   3.0134064e+01
   2.7611600e-01  -1.0924053e+02   3.3687756e+01
   6.1709488e+01  -5.6717262e+01   8.1932831e+01
   6.3673416e+01  -5.6146912e+01   7.9570511e+01
   6.1973400e+01  -5.9001774e+01   7.9688011e+01
   5.2269875e+01  -8.4174988e+01   4.0638794e+01
   5.4464642e+01  -8.1808304e+01   4.0746758e+01
   5.3478687e+01  -8.3034477e+01   3.7569664e+01
   5.4686291e+01  -8.1882568e+01   3.4465683e+01
   8.3046799e+01   1.4406818e+01   3.4173973e+01
   8.2639023e+01   1.2881924e+01   3.1055504e+01
   8.2945984e+01   1.0894667e+01   3.4193047e+01
   8.0139252e+01  -3.9068977e+01   3.7625130e+01
   8.0415115e+01  -3.7488426e+01   3.4522713e+01
   7.9575066e+01  -4.0740341e+01   3.4631668e+01
   7.8934250e+01  -4.2370068e+01   3.1596304e+01
   7.8596375e+01  -4.3919724e+01   3.4743423e+01
   2.7904917e+01   8.4878220e+01  -2.9018505e+01
   2.6508873e+01   8.6902786e+01  -3.3638046e+01
   2.9785400e+01   8.3178772e+01  -3.3451637e+01
   6.1770821e+01   3.3842461e+01  -8.2304855e+01
   5.8028893e+01   3.7343559e+01  -8.5395004e+01
   5.8925644e+01   3.1972290e+01  -8.7286209e+01
   5.5892342e+01   2.9940994e+01  -9.2181549e+01
   5.9533623e+01   2.6470932e+01  -8.8807220e+01
  -7.2125450e+01   3.5661774e+01  -2.2141628e+01
  -7.0662651e+01   3.3315376e+01  -2.5924271e+01
  -7.1934464e+01   3.7566582e+01  -2.6716187e+01
  -3.0968012e+01   6.5607330e+01  -9.1784088e+01
  -3.5202278e+01   6.0668495e+01  -9.3055496e+01
  -3.0780197e+01   6.2679737e+01  -9.7982330e+01
  -3.0104248e+01   5.8882271e+01  -1.0384643e+02
  -2.5802212e+01   6.4549530e+01  -1.0287259e+02
  -5.9357918e+01  -6.6247498e+01  -2.0278595e+01
  -5.7697037e+01  -6.7301521e+01  -2.4109562e+01
  -5.9623878e+01  -6.4265244e+01  -2.4064627e+01
  -6.3684158e+01  -1.9427326e+01  -7.5831146e+01
  -6.4406853e+01  -2.4143976e+01  -7.8243820e+01
  -6.4707909e+01  -1.9676222e+01  -8.1685684e+01
  -6.5083084e+01  -1.9941273e+01  -8.7798431e+01
  -6.4842407e+01  -1.4990959e+01  -8.4974541e+01
   2.9651566e+01  -9.1253403e+01  -2.0857346e+01
   3.1109619e+01  -8.9785522e+01  -2.4586994e+01
   2.7693264e+01  -9.1023254e+01  -2.4844154e+01
  -1.7189894e+01  -8.7052643e+01  -7.8671158e+01
  -1.2225986e+01  -8.7716721e+01  -8.1208817e+01
  -1.6946342e+01  -8.8202637e+01  -8.4897980e+01
  -1.6568352e+01  -8.9166183e+01  -9.1579697e+01
  -2.2117350e+01  -8.8209839e+01  -8.8476395e+01
   8.0619049e+01  -1.0370823e+01  -1.9408081e+01
   7.9525398e+01  -8.0764370e+00  -2.3360291e+01
   7.9448441e+01  -1.2352373e+01  -2.3366562e+01
   5.6570824e+01  -5.0967461e+01  -7.3168503e+01
   5.8152206e+01  -4.6706623e+01  -7.5294182e+01
   5.6005966e+01  -5.0041462e+01  -7.8812042e+01
   5.5611679e+01  -4.9122307e+01  -8.4705391e+01
   5.3824745e+01  -5.3636787e+01  -8.2247437e+01
  -1.7320610e+01  -2.4252890e+00   1.1443218e+02
  -1.7058048e+01   7.8671200e-01   1.1456424e+02
  -1.4596464e+01  -1.1055230e+00   1.1517546e+02
   5.0839180e+00   2.9542450e+00   1.1771435e+02
   2.8789360e+00   5.2782170e+00   1.1781068e+02
   6.0092830e+00   6.0450980e+00   1.1771333e+02
   6.9739090e+00   9.2028680e+00   1.1764085e+02
   9.1803650e+00   6.7344470e+00   1.1752144e+02
  -1.7379070e+01  -3.0425968e+01   1.1477432e+02
  -2.0097557e+01  -2.9045860e+01   1.1406941e+02
  -1.7665886e+01  -2.7327320e+01   1.1489678e+02
  -1.5166887e+01  -7.3550080e+00   1.1520648e+02
  -1.7754757e+01  -8.7321440e+00   1.1444415e+02
  -1.7550507e+01  -5.5973530e+00   1.1439026e+02
  -1.9980133e+01  -3.8085540e+00   1.1359802e+02
   9.0070040e+00  -3.9134766e+01   1.1492406e+02
   6.8596420e+00  -4.1390923e+01   1.1447519e+02
   5.9369440e+00  -3.8471725e+01   1.1521305e+02
  -1.2296022e+01  -2.9987392e+01   1.1630586e+02
  -1.1832546e+01  -3.2998917e+01   1.1587900e+02
  -1.4642645e+01  -3.1752201e+01   1.1542256e+02
  -1.6988869e+01  -3.3529869e+01   1.1442893e+02
   2.4992558e+01  -1.6526804e+01   1.1373679e+02
   2.6476860e+01  -1.9293688e+01   1.1331162e+02
   2.3493002e+01  -1.9253841e+01   1.1419637e+02
   1.0089001e+01  -3.3972416e+01   1.1585441e+02
   1.3116493e+01  -3.4482422e+01   1.1546716e+02
   1.1093428e+01  -3.6826397e+01   1.1523222e+02
   1.2106243e+01  -3.9733215e+01   1.1458598e+02
   1.2364855e+01   7.3470320e+00   1.1712979e+02
   1.1279250e+01   4.2457980e+00   1.1731396e+02
   2.0539482e+01  -1.3865906e+01   1.1502380e+02
   2.1964817e+01  -1.1120579e+01   1.1476660e+02
   2.3485947e+01  -1.3803703e+01   1.1420183e+02
   2.6457100e+01  -1.3752712e+01   1.1326497e+02
   4.7779602e+01   7.2492157e+01   5.9726128e+01
   5.0572708e+01   6.9884056e+01   5.9682213e+01
   4.8580795e+01   7.0315430e+01   6.2858269e+01
   4.8025436e+01   5.6478264e+01   8.2247055e+01
   5.0328018e+01   5.6146580e+01   7.9701630e+01
   5.0274872e+01   5.3702133e+01   8.2313644e+01
   5.2474258e+01   5.0843384e+01   8.2343735e+01
   5.0163429e+01   5.1244972e+01   8.4914200e+01
   1.6539379e+01   8.5489189e+01   6.0357674e+01
   1.8490181e+01   8.6287186e+01   5.6953423e+01
   2.0376556e+01   8.5075577e+01   6.0263466e+01
   4.2700085e+01   7.4951309e+01   6.2901520e+01
   4.1650246e+01   7.7005875e+01   5.9791908e+01
   4.4816895e+01   7.4892929e+01   5.9769577e+01
   4.6779587e+01   7.4527954e+01   5.6472130e+01
   1.8092690e+00   7.0223206e+01   8.6881256e+01
  -4.9742800e-01   7.1703568e+01   8.4391594e+01
   3.1685840e+00   7.2416031e+01   8.4205841e+01
   1.6522400e+01   8.2783829e+01   6.6597794e+01
   1.2766111e+01   8.2870789e+01   6.6701271e+01
   1.4621101e+01   8.4322197e+01   6.3606567e+01
   1.2649098e+01   8.5587967e+01   6.0425602e+01
  -6.6620285e+01   2.0705170e+01   5.6572151e+01
  -6.6922455e+01   2.2488987e+01   5.3939903e+01
  -6.5445221e+01   2.3664131e+01   5.6465366e+01
  -5.6488480e+01   4.1393036e+01   5.9265697e+01
  -5.7643105e+01   4.0629490e+01   5.6536152e+01
  -5.6174957e+01   4.3420235e+01   5.6705490e+01
  -5.5828896e+01   4.5473236e+01   5.4045151e+01
  -5.4573566e+01   4.6183125e+01   5.6921417e+01
  -6.2096680e+01   6.4449460e+00   7.8410400e+01
  -6.3521969e+01   4.8531670e+00   7.6436844e+01
  -6.2700939e+01   7.8878530e+00   7.6002258e+01
  -6.4692322e+01   2.0126423e+01   6.1426254e+01
  -6.5804108e+01   1.7224998e+01   6.1611172e+01
  -6.6204979e+01   1.8930740e+01   5.9105042e+01
  -6.7790558e+01   1.7712135e+01   5.6702950e+01
  -5.9336662e+01  -7.9604874e+01   5.8243164e+01
  -6.0631073e+01  -7.8789505e+01   5.5182930e+01
  -6.1437943e+01  -7.7123474e+01   5.8027725e+01
  -7.1708984e+01  -5.9417282e+01   6.0391594e+01
  -7.1721451e+01  -6.1120262e+01   5.7584145e+01
  -7.2590317e+01  -5.8035130e+01   5.7566132e+01
  -7.3263046e+01  -5.6549179e+01   5.4660973e+01
  -7.3380577e+01  -5.4915947e+01   5.7579292e+01
  -4.4964642e+01  -8.0547852e+01   8.4214966e+01
  -4.3752174e+01  -8.2509583e+01   8.1729294e+01
  -4.6691181e+01  -8.0879547e+01   8.1374313e+01
  -5.8848503e+01  -7.8589859e+01   6.4000893e+01
  -5.6703316e+01  -8.0963165e+01   6.4322662e+01
  -5.8067871e+01  -8.0365860e+01   6.1297249e+01
  -5.7160858e+01  -8.2063110e+01   5.8489990e+01
   4.1060707e+01  -9.0902924e+01   5.7971115e+01
   4.0118530e+01  -9.2291763e+01   5.5173908e+01
   3.8434555e+01  -9.2592697e+01   5.7883736e+01
   1.9381298e+01  -9.9279694e+01   6.0592957e+01
   2.1019558e+01  -9.9792587e+01   5.7895321e+01
   1.7923038e+01  -1.0074640e+02   5.8066887e+01
   1.6386929e+01  -1.0212093e+02   5.5407661e+01
   1.4754132e+01  -1.0158389e+02   5.8264641e+01
   4.6296967e+01  -7.7825272e+01   8.1748688e+01
   4.8281578e+01  -7.7241920e+01   7.9405258e+01
   4.5938679e+01  -7.9346222e+01   7.9073738e+01
   4.0108963e+01  -8.9677536e+01   6.3209167e+01
   4.2657661e+01  -8.8031326e+01   6.3369267e+01
   4.1896084e+01  -8.9473419e+01   6.0704399e+01
   4.3549416e+01  -8.9021851e+01   5.8051346e+01
   8.1448067e+01  -1.5090630e+00   5.7384014e+01
   8.2568115e+01  -2.8731580e+00   5.4769035e+01
   8.1613266e+01  -4.7550850e+00   5.7249855e+01
   8.0036804e+01  -2.5173080e+01   5.9709526e+01
   8.0881088e+01  -2.3776085e+01   5.7146133e+01
   8.0456482e+01  -2.6890579e+01   5.7254440e+01
   8.0813461e+01  -2.8633450e+01   5.4687447e+01
   7.9950684e+01  -3.0005560e+01   5.7378181e+01
   5.8711674e+01   6.4651184e+01  -2.3535217e+01
   5.7994999e+01   6.6131943e+01  -2.8072250e+01
   6.1220596e+01   6.3114517e+01  -2.6882408e+01
   7.5806076e+01   4.3136574e+01  -4.1900341e+01
   7.3207733e+01   4.6249420e+01  -4.4415916e+01
   7.4746338e+01   4.2479637e+01  -4.6686531e+01
   7.3460754e+01   4.1654945e+01  -5.1580482e+01
   7.5864304e+01   3.8392338e+01  -4.8675758e+01
  -5.4153164e+01   6.4187241e+01  -2.2740738e+01
  -5.5766457e+01   6.3482365e+01  -2.7093830e+01
