  -4.8076248e+01  -6.8651176e+01  -6.1817589e+01
  -4.3877411e+01  -7.2396362e+01  -7.0873917e+01
  -3.8540390e+01  -7.6952713e+01  -7.9869278e+01
  -3.1239246e+01  -8.1537399e+01  -8.8191002e+01
  -3.2309883e+01  -8.0716629e+01  -1.0092677e+02
  -3.0760571e+01  -7.4680435e+01  -1.1099056e+02
  -2.6401834e+01  -6.3479042e+01  -1.1593842e+02
  -4.7152870e+01  -5.0948120e+01  -1.1157127e+02
  -3.4973328e+01  -5.1453621e+01  -1.1562343e+02
  -2.0852852e+01  -5.0454090e+01  -1.1736076e+02
  -1.5421076e+01  -3.8018471e+01  -1.1776731e+02
  -1.0375124e+01  -2.6807037e+01  -1.1811884e+02
   6.2783100e-01  -2.5232609e+01  -1.1895345e+02
   5.8426453e+01  -6.4758560e+01  -1.6035244e+01
   5.6667290e+01  -6.4134308e+01  -2.3472252e+01
   5.4980270e+01  -6.3445526e+01  -3.1586552e+01
   4.7931244e+01  -7.2535240e+01  -2.9691086e+01
   5.0482059e+01  -6.7765549e+01  -3.5207047e+01
   5.3156303e+01  -6.2575897e+01  -4.0248665e+01
   5.1253624e+01  -6.1561634e+01  -4.9589592e+01
   4.9482407e+01  -6.0679329e+01  -5.9637680e+01
   4.7860043e+01  -5.9982368e+01  -7.0406982e+01
   2.4115879e+01  -8.5831161e+01  -3.5996590e+01
   2.6899170e+01  -8.2873322e+01  -4.3993641e+01
   2.9936787e+01  -7.9442673e+01  -5.1986588e+01
   1.8170677e+01  -8.2499847e+01  -6.2236881e+01
   2.6034515e+01  -7.9434723e+01  -6.1645142e+01
   3.3447273e+01  -7.5505028e+01  -5.9959267e+01
   3.7559181e+01  -7.1120544e+01  -6.7797905e+01
   4.2019157e+01  -6.5989731e+01  -7.5276245e+01
   4.6511177e+01  -5.9595955e+01  -8.2125076e+01
   4.5569664e+01  -5.9640961e+01  -9.4839279e+01
   4.3942192e+01  -5.9029999e+01  -1.0739977e+02
   3.8820862e+01  -5.5540359e+01  -1.1653716e+02
   2.2542572e+01  -7.4015488e+01  -1.1336281e+02
   2.6895180e+01  -6.2521397e+01  -1.1820221e+02
   2.9499268e+01  -4.8848419e+01  -1.2025296e+02
   1.8752361e+01  -4.0836166e+01  -1.2039924e+02
   8.8528260e+00  -3.2878677e+01  -1.1962442e+02
   1.0412771e+01  -2.1921467e+01  -1.1967506e+02
   7.7509338e+01   3.5716801e+01  -2.0563610e+01
   7.6208977e+01   3.4658279e+01  -2.8340607e+01
   7.4616318e+01   3.3150925e+01  -3.6926468e+01
   7.1686646e+01   2.0332726e+01  -3.1481403e+01
   7.2474213e+01   2.5860443e+01  -3.9029671e+01
   7.2896790e+01   3.1038933e+01  -4.6140278e+01
   7.1066925e+01   2.8253574e+01  -5.5757172e+01
   6.8594131e+01   2.4986763e+01  -6.5427383e+01
   6.4806732e+01   2.1367664e+01  -7.4922920e+01
   7.2324379e+01  -1.4144173e+01  -3.3740051e+01
   6.8361801e+01  -9.4882780e+00  -4.1280220e+01
   6.5409447e+01  -4.4547900e+00  -4.9909866e+01
   6.2597633e+01  -1.7999935e+01  -5.8195869e+01
   6.3466846e+01  -8.7687440e+00  -5.8960785e+01
   6.4825729e+01   7.4539900e-01  -5.9243141e+01
   6.5190727e+01   5.9415310e+00  -6.8227509e+01
   6.3855652e+01   1.1378039e+01  -7.6487801e+01
   5.9796043e+01   1.7324059e+01  -8.4185883e+01
   5.4190857e+01   1.2703539e+01  -9.3333786e+01
   4.8743484e+01   7.5357250e+00  -1.0273883e+02
   4.3701073e+01   2.1780490e+00  -1.1198369e+02
   5.3260109e+01  -1.4990260e+01  -1.0693531e+02
   4.6860115e+01  -9.1714940e+00  -1.1445561e+02
   3.7756943e+01  -3.4799090e+00  -1.1839726e+02
   2.9550697e+01  -9.9833880e+00  -1.2051950e+02
   1.9981388e+01  -1.6544762e+01  -1.2035930e+02
   2.1402900e-01  -1.5472614e+01   1.1467793e+02
   6.4117600e-01  -1.3307608e+01   1.1472857e+02
   2.0797590e+00  -1.4787920e+01   1.1469577e+02
   1.6465500e-01  -1.7540016e+01   1.1462976e+02
  -1.6317470e+00  -1.6545498e+01   1.1460751e+02
   2.0102450e+00  -1.8149807e+01   1.1457599e+02
   4.9653900e-01  -1.9709265e+01   1.1457558e+02
   3.1899270e+00  -1.6443390e+01   1.1459148e+02
   4.0878560e+00  -1.8432022e+01   1.1445554e+02
   4.1519370e+00  -1.4436934e+01   1.1464061e+02
   3.0070982e+01   6.8121536e+01   7.8443130e+01
   3.2221489e+01   6.6911636e+01   7.8660324e+01
   3.0309099e+01   6.6611359e+01   8.0236282e+01
   2.7896286e+01   6.8954529e+01   7.8519135e+01
   2.9376251e+01   6.9718582e+01   7.6615776e+01
   2.6808575e+01   6.7967674e+01   8.0377625e+01
   2.5476303e+01   6.9513809e+01   7.8899231e+01
  -5.4061943e+01   2.7508877e+01   7.2042305e+01
  -5.4117500e+01   2.8904018e+01   7.0500519e+01
  -5.3229362e+01   2.9309925e+01   7.2107986e+01
  -5.3806313e+01   2.6459034e+01   7.3530640e+01
  -5.4792122e+01   2.5547115e+01   7.2216339e+01
  -6.0384537e+01  -6.4448608e+01   7.5012520e+01
  -6.1561779e+01  -6.3982327e+01   7.3329376e+01
  -6.1252079e+01  -6.2627251e+01   7.4773178e+01
  -5.9279461e+01  -6.4479370e+01   7.6564713e+01
  -5.9241951e+01  -6.6146957e+01   7.5524017e+01
   2.6666197e+01  -8.8299042e+01   7.4556412e+01
   2.5944000e+01  -8.9277916e+01   7.2815971e+01
   2.4828320e+01  -8.8953247e+01   7.4579941e+01
   2.7025263e+01  -8.7398766e+01   7.6283386e+01
   2.8531443e+01  -8.7385628e+01   7.4823517e+01
   7.1943260e+01  -1.5171539e+01   7.2060104e+01
   7.2757378e+01  -1.6186438e+01   7.0458588e+01
   7.2008553e+01  -1.7217587e+01   7.2085602e+01
   7.5743759e+01   4.1295895e+01  -1.3854025e+01
   7.5418106e+01   4.1679432e+01  -1.6924480e+01
   7.6789207e+01   3.9878922e+01  -1.5259741e+01
  -2.6278557e+01   7.4033249e+01  -1.8759558e+01
  -2.7075113e+01   7.4650253e+01  -2.1795414e+01
  -2.4339397e+01   7.5256027e+01  -2.0685249e+01
  -7.6475677e+01  -1.9300549e+01  -9.9053590e+00
  -7.5826241e+01  -1.9540524e+01  -1.3014288e+01
  -7.5559143e+01  -1.7195370e+01  -1.1497766e+01
  -2.1779114e+01  -9.3240738e+01  -1.1301987e+01
  -2.1211807e+01  -9.2217674e+01  -1.4069635e+01
  -2.3319607e+01  -9.2151115e+01  -1.2870367e+01
   6.3580311e+01  -6.0852913e+01  -8.4635180e+00
   6.3161972e+01  -6.0076572e+01  -1.1262318e+01
   6.2365524e+01  -6.1985687e+01  -1.0083761e+01
  -3.4142628e+01   1.1440819e+01   1.0181856e+02
  -3.3763695e+01   1.4716824e+01   1.0129904e+02
  -3.1718931e+01   1.3052510e+01   1.0300567e+02
   1.2684588e+01   2.8144337e+01   1.1032567e+02
   1.0345726e+01   3.0695671e+01   1.0985926e+02
   1.3714817e+01   3.1383652e+01   1.0929085e+02
   1.4727205e+01   3.4564613e+01   1.0812380e+02
   1.7037624e+01   3.1967690e+01   1.0856108e+02
  -3.4997879e+01  -4.4072544e+01   1.0261850e+02
  -3.7521851e+01  -4.2514610e+01   1.0161873e+02
  -3.5329102e+01  -4.0800838e+01   1.0302171e+02
  -3.2457611e+01   6.4824660e+00   1.0390380e+02
  -3.4841995e+01   4.8685340e+00   1.0270114e+02
  -3.4502388e+01   8.1535930e+00   1.0228551e+02
  -3.6500046e+01   9.8037300e+00   1.0058827e+02
   1.6389338e+01  -6.1577576e+01   1.0378589e+02
   1.4204876e+01  -6.3909386e+01   1.0314135e+02
   1.3247381e+01  -6.1031914e+01   1.0452062e+02
  -3.0122990e+01  -4.3852005e+01   1.0483527e+02
  -2.9743404e+01  -4.7089981e+01   1.0440803e+02
  -3.2394646e+01  -4.5604042e+01   1.0355563e+02
  -3.4638454e+01  -4.7300247e+01   1.0217900e+02
   4.6675083e+01  -1.6339485e+01   1.0111426e+02
   4.7910122e+01  -1.9184366e+01   1.0029367e+02
   4.5321274e+01  -1.9231239e+01   1.0183897e+02
   1.7558296e+01  -5.6354237e+01   1.0564017e+02
   2.0624201e+01  -5.6782753e+01   1.0472221e+02
   1.8520020e+01  -5.9209122e+01   1.0431561e+02
   1.9494957e+01  -6.2063202e+01   1.0291788e+02
   2.0303185e+01   3.2437439e+01   1.0764531e+02
   1.9291061e+01   2.9294630e+01   1.0882286e+02
   4.2681854e+01  -1.3502617e+01   1.0334731e+02
   4.4024422e+01  -1.0598259e+01   1.0262845e+02
   4.5378067e+01  -1.3481825e+01   1.0188693e+02
   4.7991211e+01  -1.3461403e+01   1.0034894e+02
   5.9200989e+01   6.3744068e+01   3.1519121e+01
   6.1150299e+01   6.0486717e+01   3.1704073e+01
   5.9696899e+01   6.1694687e+01   3.5180901e+01
   5.9790131e+01   3.0821669e+01   7.9099197e+01
   6.1445808e+01   3.0136795e+01   7.6410423e+01
   6.1021271e+01   2.7622290e+01   7.8675926e+01
   6.2174496e+01   2.4409256e+01   7.8229919e+01
   6.0553814e+01   2.5073242e+01   8.0821999e+01
   4.7708800e-01   8.8277016e+01   3.1934090e+01
   2.5077440e+00   8.8388771e+01   2.8424103e+01
   4.3827610e+00   8.8479279e+01   3.1764444e+01
   5.5310814e+01   6.7837158e+01   3.4881805e+01
   5.4576946e+01   6.9743134e+01   3.1233154e+01
   5.7023228e+01   6.6843094e+01   3.1356567e+01
   5.8669933e+01   6.5683945e+01   2.7876511e+01
  -2.4282644e+01   5.7145409e+01   8.3312454e+01
  -2.6279659e+01   5.8028130e+01   8.0672028e+01
  -2.3291416e+01   5.9863400e+01   8.1121552e+01
   4.4534400e-01   8.7403000e+01   3.8888443e+01
  -3.4679360e+00   8.7105820e+01   3.9018063e+01
  -1.5315020e+00   8.7841354e+01   3.5459099e+01
  -3.3990040e+00   8.7897842e+01   3.2112061e+01
  -7.3348938e+01   8.2621210e+00   3.3751869e+01
  -7.3123581e+01   1.0011389e+01   3.0681721e+01
  -7.2520248e+01   1.1581053e+01   3.3544388e+01
  -5.0076305e+01   5.6435043e+01   3.5039597e+01
  -5.1487560e+01   5.5502609e+01   3.1686031e+01
  -4.9604729e+01   5.8653687e+01   3.1673515e+01
  -4.9129440e+01   6.0868073e+01   2.8281887e+01
  -4.7645329e+01   6.1733288e+01   3.1668745e+01
  -6.4153809e+01  -2.0060989e+01   7.9281067e+01
  -6.5612961e+01  -2.1755264e+01   7.7170227e+01
  -6.5263802e+01  -1.8453794e+01   7.7056366e+01
  -7.2634750e+01   8.0899520e+00   3.9641098e+01
  -7.3560364e+01   4.8003520e+00   3.9792099e+01
  -7.3495224e+01   6.5199430e+00   3.6794815e+01
  -7.4110428e+01   4.9270860e+00   3.3957458e+01
  -4.8875957e+01  -8.9887634e+01   3.3433617e+01
  -4.9979843e+01  -8.8715096e+01   3.0077492e+01
  -5.1299580e+01  -8.7540237e+01   3.3310959e+01
  -7.3203598e+01  -4.6064404e+01   3.6488129e+01
  -7.2867020e+01  -4.7577885e+01   3.3283409e+01
  -7.3574890e+01  -4.4348824e+01   3.3420708e+01
  -7.3892365e+01  -4.2615978e+01   3.0357990e+01
  -7.4250191e+01  -4.1112793e+01   3.3555241e+01
  -1.7789032e+01  -8.7309341e+01   8.3458176e+01
  -1.6533466e+01  -8.8922028e+01   8.0701782e+01
  -1.9916382e+01  -8.8122940e+01   8.0835297e+01
  -4.8866890e+01  -8.9570488e+01   3.9906712e+01
  -4.6279648e+01  -9.1779633e+01   4.0047882e+01
  -4.7641937e+01  -9.0913727e+01   3.6758690e+01
  -4.6285515e+01  -9.2115768e+01   3.3551552e+01
   5.0339687e+01  -8.2076576e+01   3.4124092e+01
   4.9365761e+01  -8.3205460e+01   3.0841148e+01
   4.8054184e+01  -8.4280121e+01   3.4002518e+01
   5.3706790e+00  -1.0492598e+02   3.6527412e+01
   7.0312930e+00  -1.0497286e+02   3.3211105e+01
   3.5299300e+00  -1.0547583e+02   3.3295593e+01
   1.6642230e+00  -1.0583516e+02   3.0008619e+01
  -1.3423000e-02  -1.0583291e+02   3.3398655e+01
   5.9321693e+01  -5.5434341e+01   8.0301270e+01
   6.1140450e+01  -5.4858208e+01   7.7977295e+01
   5.9574738e+01  -5.7646343e+01   7.8129761e+01
   5.0054947e+01  -8.1952644e+01   4.0419632e+01
   5.2274582e+01  -7.9683090e+01   4.0546028e+01
   5.1301750e+01  -8.0897202e+01   3.7367043e+01
   5.2560265e+01  -7.9819443e+01   3.4251068e+01
   7.9416275e+01   1.4167771e+01   3.4169964e+01
   7.9295547e+01   1.2904734e+01   3.1257641e+01
   7.9507164e+01   1.0869750e+01   3.4368271e+01
   7.7008789e+01  -3.8242500e+01   3.7646179e+01
   7.7306580e+01  -3.6745239e+01   3.4554878e+01
   7.6519485e+01  -3.9873260e+01   3.4639912e+01
   7.6016708e+01  -4.1500679e+01   3.1577473e+01
   7.5616287e+01  -4.2971844e+01   3.4711529e+01
   2.5810261e+01   8.2642136e+01  -2.9051714e+01
   2.4143925e+01   8.4261871e+01  -3.3407104e+01
   2.7961399e+01   8.0997795e+01  -3.3415039e+01
   5.8815292e+01   3.2668282e+01  -8.0314743e+01
   5.5212357e+01   3.5997314e+01  -8.3395218e+01
   5.6081402e+01   3.0941301e+01  -8.5202499e+01
   5.3143871e+01   2.9045345e+01  -8.9998489e+01
   5.6640976e+01   2.5752665e+01  -8.6665878e+01
  -6.8555450e+01   3.5978752e+01  -2.1714985e+01
  -6.7620880e+01   3.3858707e+01  -2.5533539e+01
  -6.8181770e+01   3.7740780e+01  -2.6321238e+01
  -2.8583324e+01   6.3059818e+01  -9.0348465e+01
  -3.2714417e+01   5.8348488e+01  -9.1501511e+01
  -2.8102085e+01   6.0060120e+01  -9.6033455e+01
  -2.7366648e+01   5.6440304e+01  -1.0128979e+02
  -2.3086666e+01   6.1586029e+01  -1.0030199e+02
  -5.6795738e+01  -6.4618668e+01  -1.9610826e+01
  -5.5176762e+01  -6.5592209e+01  -2.3492390e+01
  -5.7024864e+01  -6.2717735e+01  -2.3453176e+01
  -6.0539886e+01  -1.9555742e+01  -7.6088989e+01
  -6.0949535e+01  -2.4221470e+01  -7.8428413e+01
  -6.1032974e+01  -1.9795757e+01  -8.1787079e+01
  -6.1050354e+01  -2.0026871e+01  -8.7533707e+01
  -6.0932701e+01  -1.5197368e+01  -8.4922653e+01
   2.8505568e+01  -8.8364227e+01  -2.0124508e+01
   2.9898960e+01  -8.6887451e+01  -2.3847534e+01
   2.6676414e+01  -8.8062721e+01  -2.4060808e+01
  -1.6811256e+01  -8.3903564e+01  -7.8893661e+01
  -1.2053039e+01  -8.4542770e+01  -8.1410721e+01
  -1.6574205e+01  -8.4574753e+01  -8.5174294e+01
  -1.6182730e+01  -8.5128555e+01  -9.1619446e+01
  -2.1434361e+01  -8.4241592e+01  -8.8694847e+01
   7.7245926e+01  -1.0609968e+01  -1.8592388e+01
   7.6060287e+01  -8.4573560e+00  -2.2370098e+01
   7.6334595e+01  -1.2509489e+01  -2.2486588e+01
   5.3803986e+01  -4.9580559e+01  -7.2597595e+01
   5.5288937e+01  -4.5490158e+01  -7.4724670e+01
   5.3227386e+01  -4.8729240e+01  -7.8309219e+01
   5.2733452e+01  -4.7865135e+01  -8.4242447e+01
   5.1013180e+01  -5.2172829e+01  -8.1814621e+01
  -1.6410591e+01  -2.4384600e+00   1.1152683e+02
  -1.6121351e+01   7.7393700e-01   1.1160558e+02
  -1.3787250e+01  -1.0958930e+00   1.1227695e+02
   4.9960920e+00   2.9092680e+00   1.1462887e+02
   2.8709800e+00   5.2162310e+00   1.1463318e+02
   5.8538910e+00   5.9488530e+00   1.1453954e+02
   6.7532720e+00   9.0008300e+00   1.1435749e+02
   8.8647790e+00   6.6072550e+00   1.1430426e+02
  -1.6486229e+01  -3.0088161e+01   1.1167526e+02
  -1.9132172e+01  -2.8787453e+01   1.1100896e+02
  -1.6756660e+01  -2.7144680e+01   1.1183456e+02
  -1.4324038e+01  -7.4150590e+00   1.1218658e+02
  -1.6833767e+01  -8.8120570e+00   1.1149182e+02
  -1.6644089e+01  -5.6383490e+00   1.1148419e+02
  -1.8997177e+01  -3.8417250e+00   1.1071510e+02
   8.7900350e+00  -3.8456688e+01   1.1186311e+02
   6.7261980e+00  -4.0664825e+01   1.1147374e+02
   5.7940590e+00  -3.7774818e+01   1.1219385e+02
  -1.1565906e+01  -2.9600277e+01   1.1299663e+02
  -1.1179197e+01  -3.2424278e+01   1.1265274e+02
  -1.3835487e+01  -3.1302332e+01   1.1223656e+02
  -1.6147808e+01  -3.3037708e+01   1.1136702e+02
   2.4097132e+01  -1.6479284e+01   1.1082767e+02
   2.5522001e+01  -1.9256018e+01   1.1035422e+02
   2.2646450e+01  -1.9213932e+01   1.1122229e+02
   9.7627050e+00  -3.3472542e+01   1.1273378e+02
   1.2703346e+01  -3.3994114e+01   1.1231300e+02
   1.0782730e+01  -3.6239861e+01   1.1214737e+02
   1.1794725e+01  -3.9065430e+01   1.1148077e+02
   1.1898434e+01   7.2002180e+00   1.1391676e+02
   1.0880575e+01   4.1571070e+00   1.1416132e+02
   1.9772537e+01  -1.3748162e+01   1.1212683e+02
   2.1134426e+01  -1.0988802e+01   1.1187170e+02
   2.2631323e+01  -1.3710526e+01   1.1132872e+02
   2.5524782e+01  -1.3674979e+01   1.1043196e+02
   4.5650463e+01   7.0009781e+01   5.8663528e+01
   4.8316551e+01   6.7577957e+01   5.8650642e+01
   4.6430161e+01   6.7958221e+01   6.1683178e+01
   4.5967514e+01   5.4645008e+01   8.0448685e+01
   4.8172924e+01   5.4388214e+01   7.8023438e+01
   4.8086548e+01   5.1994396e+01   8.0552826e+01
   5.0101700e+01   4.9217461e+01   8.0570427e+01
   4.7915009e+01   4.9568733e+01   8.3003937e+01
   1.6239708e+01   8.2187645e+01   5.9135094e+01
   1.8111347e+01   8.3092758e+01   5.5904198e+01
   1.9855747e+01   8.1782745e+01   5.9027626e+01
   4.0915962e+01   7.2321533e+01   6.1673561e+01
   3.9906960e+01   7.4279030e+01   5.8659134e+01
   4.2849243e+01   7.2247650e+01   5.8665070e+01
   4.4728821e+01   7.1995438e+01   5.5525120e+01
   2.1922220e+00   6.7557510e+01   8.4757812e+01
   1.5480000e-02   6.9023270e+01   8.2377289e+01
   3.4693000e+00   6.9683212e+01   8.2189346e+01
   1.6205557e+01   7.9703415e+01   6.5141678e+01
   1.2655737e+01   7.9854446e+01   6.5292328e+01
   1.4422239e+01   8.1108887e+01   6.2254967e+01
   1.2555198e+01   8.2361526e+01   5.9223736e+01
  -6.3921818e+01   1.9605297e+01   5.5438553e+01
  -6.4176285e+01   2.1333475e+01   5.2873688e+01
  -6.2769356e+01   2.2529905e+01   5.5354790e+01
  -5.3724308e+01   3.9976444e+01   5.8283867e+01
  -5.4932686e+01   3.9262474e+01   5.5633514e+01
  -5.3473793e+01   4.1984436e+01   5.5818233e+01
  -5.3139771e+01   4.4007324e+01   5.3233620e+01
  -5.1925911e+01   4.4703346e+01   5.6018761e+01
  -5.9472870e+01   5.5374400e+00   7.7057266e+01
  -6.0922600e+01   3.9643520e+00   7.5152092e+01
  -6.0121513e+01   6.9972450e+00   7.4739883e+01
  -6.2141037e+01   1.9112913e+01   6.0277985e+01
  -6.3189926e+01   1.6212189e+01   6.0423534e+01
  -6.3585899e+01   1.7895176e+01   5.7945534e+01
  -6.5036636e+01   1.6641108e+01   5.5549843e+01
  -5.6975563e+01  -7.7580299e+01   5.7672050e+01
  -5.8214691e+01  -7.6831604e+01   5.4710526e+01
  -5.9000023e+01  -7.5179459e+01   5.7495132e+01
  -6.8684967e+01  -5.8358906e+01   5.9776405e+01
  -6.8587395e+01  -5.9933372e+01   5.7070953e+01
  -6.9535515e+01  -5.7074024e+01   5.7087799e+01
  -7.0276215e+01  -5.5682236e+01   5.4312675e+01
  -7.0376678e+01  -5.4087433e+01   5.7120583e+01
  -4.3136925e+01  -7.7985245e+01   8.2325279e+01
  -4.2159782e+01  -7.9918320e+01   8.0208801e+01
  -4.4909103e+01  -7.8372940e+01   7.9833618e+01
  -5.6443222e+01  -7.6491364e+01   6.3228371e+01
  -5.4351707e+01  -7.8678101e+01   6.3470360e+01
  -5.5682472e+01  -7.8203690e+01   6.0603889e+01
  -5.4853920e+01  -7.9895859e+01   5.7862492e+01
   3.9270580e+01  -8.8243958e+01   5.7139420e+01
   3.8344769e+01  -8.9600037e+01   5.4422653e+01
   3.6782845e+01  -8.9848999e+01   5.7003426e+01
   1.8560232e+01  -9.6481796e+01   5.9541012e+01
   2.0135887e+01  -9.6949814e+01   5.6884834e+01
   1.7099239e+01  -9.7795120e+01   5.7010139e+01
   1.5593710e+01  -9.9053421e+01   5.4390965e+01
   1.4015947e+01  -9.8531143e+01   5.7170998e+01
   4.4265190e+01  -7.5491089e+01   8.0470413e+01
   4.6185364e+01  -7.4965256e+01   7.8224930e+01
   4.4011948e+01  -7.6974426e+01   7.7959351e+01
   3.8472847e+01  -8.7056259e+01   6.2181705e+01
   4.0908249e+01  -8.5419334e+01   6.2383102e+01
   4.0124817e+01  -8.6848618e+01   5.9784851e+01
   4.1695179e+01  -8.6504463e+01   5.7296486e+01
   7.8327957e+01  -1.8058260e+00   5.6207741e+01
   7.9236725e+01  -3.0366120e+00   5.3747643e+01
   7.8544006e+01  -4.8594310e+00   5.6144016e+01
   7.7067139e+01  -2.4841652e+01   5.8835258e+01
   7.7884712e+01  -2.3449762e+01   5.6323128e+01
   7.7496475e+01  -2.6492184e+01   5.6450722e+01
   7.7845413e+01  -2.8186682e+01   5.3969669e+01
   7.7019211e+01  -2.9542583e+01   5.6592937e+01
   5.6495934e+01   6.1871147e+01  -2.4005733e+01
   5.5650959e+01   6.3143974e+01  -2.8353401e+01
   5.8784935e+01   6.0392250e+01  -2.7158684e+01
   7.2277313e+01   4.1627228e+01  -4.1062752e+01
   7.0103851e+01   4.4490623e+01  -4.3566689e+01
   7.1286789e+01   4.1037796e+01  -4.5717934e+01
   7.0128021e+01   4.0263756e+01  -5.0501251e+01
   7.2035095e+01   3.7427643e+01  -4.7669807e+01
  -5.1963287e+01   6.1490433e+01  -2.3199337e+01
  -5.3451729e+01   6.0792816e+01  -2.7337675e+01
  -5.0120613e+01   6.3504929e+01  -2.6908440e+01
  -2.9636856e+01   7.5492874e+01  -4.6394814e+01
  -3.3337242e+01   7.3196831e+01  -4.8031311e+01
  -2.9774353e+01   7.4988342e+01  -5.1359474e+01
  -2.9842411e+01   7.4219666e+01  -5.6472805e+01
  -2.6081366e+01   7.6964188e+01  -5.4540558e+01
  -6.7177597e+01  -3.9207291e+01  -1.5901056e+01
  -6.5578186e+01  -4.0175900e+01  -1.9742332e+01
  -6.7218964e+01  -3.6730072e+01  -1.9042328e+01
  -6.7897026e+01  -1.8049477e+01  -3.5324184e+01
  -6.6419365e+01  -2.0883114e+01  -3.6835846e+01
  -6.5783356e+01  -1.7869835e+01  -3.9403160e+01
  -6.3599689e+01  -1.7860027e+01  -4.3756920e+01
  -6.4944489e+01  -1.4675672e+01  -4.1817192e+01
   1.7743220e+00  -9.2985504e+01  -1.7689217e+01
   2.9853820e+00  -9.1569199e+01  -2.1649189e+01
  -4.3903900e-01  -9.1667496e+01  -2.0846050e+01
  -1.8885128e+01  -8.6147621e+01  -3.6879181e+01
  -1.5724577e+01  -8.6202576e+01  -3.8797153e+01
  -1.8555019e+01  -8.5371384e+01  -4.1387138e+01
  -1.8238628e+01  -8.4658112e+01  -4.6087509e+01
  -2.1484154e+01  -8.4428406e+01  -4.3839653e+01
   7.2791748e+01  -3.8905075e+01  -1.4817081e+01
   7.2217163e+01  -3.7419594e+01  -1.8650440e+01
   7.0628799e+01  -4.0729393e+01  -1.7760025e+01
   5.9368797e+01  -5.6085434e+01  -3.3413242e+01
   6.0331791e+01  -5.3222717e+01  -3.5109055e+01
   5.8551224e+01  -5.5349190e+01  -3.7722733e+01
   5.7751007e+01  -5.4561359e+01  -4.2219154e+01
   5.6599949e+01  -5.7534409e+01  -4.0215973e+01
  -4.7143684e+01   2.2595112e+01   8.6353149e+01
  -4.6669456e+01   2.5398087e+01   8.5536942e+01
  -4.5404438e+01   2.4367294e+01   8.7649094e+01
  -3.0799412e+01   3.3899445e+01   9.6350304e+01
  -3.2799824e+01   3.5280373e+01   9.4307617e+01
  -3.0205627e+01   3.7014931e+01   9.5199585e+01
  -2.9555794e+01   4.0044212e+01   9.3935402e+01
  -2.7454599e+01   3.8704834e+01   9.6033615e+01
  -1.2995274e+01   2.0064926e+01   1.1021576e+02
  -1.5318304e+01   2.2049217e+01   1.0881610e+02
  -1.2313446e+01   2.3408672e+01   1.0951707e+02
  -4.1706130e+00   4.4331894e+01   1.0340025e+02
  -7.4766330e+00   4.3105003e+01   1.0317316e+02
  -6.5478590e+00   4.6219955e+01   1.0165057e+02
  -8.9020200e+00   4.7978989e+01   9.9738655e+01
  -5.5818120e+00   4.9250580e+01   9.9989136e+01
  -4.5835850e+00   5.2180408e+01   9.8180695e+01
  -2.2187090e+00   5.0393024e+01   1.0007491e+02
   2.0367432e+01   5.1994072e+01   9.7823036e+01
   1.8032221e+01   5.4274834e+01   9.6780273e+01
   2.1247433e+01   5.4517250e+01   9.5669830e+01
   2.2104885e+01   5.6926178e+01   9.3454727e+01
   2.4399178e+01   5.4696800e+01   9.4439575e+01
  -5.0634495e+01  -5.6083511e+01   8.8646561e+01
  -5.2657192e+01  -5.4473679e+01   8.7402756e+01
  -5.1038475e+01  -5.3159988e+01   8.9399658e+01
  -5.1008766e+01  -3.2832787e+01   9.3991295e+01
  -5.2850922e+01  -3.4451866e+01   9.2173813e+01
  -5.3059280e+01  -3.1213631e+01   9.2453651e+01
  -5.5027588e+01  -2.9614510e+01   9.0873978e+01
  -5.3191750e+01  -2.8004528e+01   9.2643875e+01
  -3.3978130e+01  -1.9795376e+01   1.0539215e+02
  -3.6276474e+01  -2.1464722e+01   1.0422836e+02
  -3.6226292e+01  -1.8162771e+01   1.0414344e+02
  -4.7844421e+01  -5.0369020e+00   9.4457596e+01
  -4.8177971e+01  -8.3697590e+00   9.4790894e+01
  -4.9944553e+01  -6.7160990e+00   9.3005508e+01
  -5.2013924e+01  -8.3651280e+00   9.1546341e+01
  -5.1646446e+01  -5.0702750e+00   9.1192230e+01
  -5.3255760e+01  -3.4463550e+00   8.9360809e+01
  -5.1236221e+01  -1.7995460e+00   9.0832802e+01
  -4.6346504e+01   1.8482670e+01   8.9204880e+01
  -4.8147110e+01   1.6754467e+01   8.7827034e+01
  -4.7629799e+01   1.9707001e+01   8.7112991e+01
  -4.8823128e+01   2.0860390e+01   8.5034256e+01
   2.3265690e+01  -8.1121979e+01   9.1218506e+01
   2.1012264e+01  -8.2590851e+01   9.0186813e+01
   2.0403950e+01  -8.1231323e+01   9.2314682e+01
   4.7682900e-01  -7.7195587e+01   9.7763809e+01
   1.4372030e+00  -7.9817383e+01   9.6370811e+01
  -1.9053500e+00  -7.9131012e+01   9.6609283e+01
  -4.2970210e+00  -8.0869720e+01   9.5356583e+01
  -5.3019380e+00  -7.8322472e+01   9.6787659e+01
  -6.7566580e+00  -5.3544357e+01   1.0778958e+02
  -5.9494350e+00  -5.6520683e+01   1.0684247e+02
  -9.1418510e+00  -5.5568611e+01   1.0692091e+02
  -2.6322845e+01  -6.5466072e+01   9.9033661e+01
  -2.3261913e+01  -6.6786522e+01   9.9316467e+01
  -2.5595816e+01  -6.8539200e+01   9.7729530e+01
  -2.4851822e+01  -7.1623146e+01   9.6418098e+01
